85_2265_1.jpeg,34.615806579589844,2265,0
653_20139_2.jpeg,17.674528121948242,20139,0
573_17714_1.jpeg,23.816953659057617,17714,0
452_14260_1.jpeg,25.747146606445312,14260,0
342_10575_1.jpeg,22.903833389282227,10575,0
651_20071_0.jpeg,21.381614685058594,20071,0
585_17978_0.jpeg,25.452287673950195,17978,0
139_4317_1.jpeg,28.752824783325195,4317,0
363_11239_0.jpeg,20.673830032348633,11239,0
967_29772_2.jpeg,24.52572250366211,29772,0
619_19247_1.jpeg,25.541215896606445,19247,0
132_3951_5.jpeg,20.383127212524414,3951,0
538825260.jpg,37.418888092041016,26142,1
384_12030_4.jpeg,19.621431350708008,12030,0
426_13388_0.jpeg,22.03386688232422,13388,0
40_973_4.jpeg,23.730024337768555,973,0
441_13977_2.jpeg,17.98003387451172,13977,0
573_17714_0.jpeg,21.77163314819336,17714,0
841_25820_1.jpeg,20.053176879882812,25820,0
353_10858_5.jpeg,22.601634979248047,10858,0
881_26982_2.jpeg,28.670164108276367,26982,0
111497985.jpg,29.495378494262695,340,1
48_1206_4.jpeg,25.73638153076172,1206,0
451_14231_2.jpeg,27.743871688842773,14231,0
639_19738_4.jpeg,25.315086364746094,19738,0
183_5854_2.jpeg,21.751253128051758,5854,0
833_25583_5.jpeg,26.196269989013672,25583,0
814_24863_4.jpeg,24.943918228149414,24863,0
529_16631_2.jpeg,21.262361526489258,16631,0
329_10124_0.jpeg,25.410579681396484,10124,0
107_2956_2.jpeg,25.34383773803711,2956,0
311_9609_4.jpeg,21.380327224731445,9609,0
284_9013_4.jpeg,20.205270767211914,9013,0
2975627633.jpg,28.998329162597656,9885,1
157_4942_0.jpeg,17.240400314331055,4942,0
546_17071_2.jpeg,24.117841720581055,17071,0
179_5763_0.jpeg,27.675048828125,5763,0
625_19373_4.jpeg,24.701753616333008,19373,0
797_24315_0.jpeg,21.228294372558594,24315,0
244_8015_1.jpeg,21.96413230895996,8015,0
600_18499_5.jpeg,20.317020416259766,18499,0
2367139509.jpg,31.870141983032227,5160,1
794_24244_1.jpeg,20.422224044799805,24244,0
491_15374_2.jpeg,20.660404205322266,15374,0
654_20154_2.jpeg,31.82056999206543,20154,0
408_12706_2.jpeg,22.429750442504883,12706,0
947_29177_5.jpeg,21.937763214111328,29177,0
78_2130_2.jpeg,26.22711944580078,2130,0
761_23115_0.jpeg,20.47924041748047,23115,0
506_15875_0.jpeg,25.179489135742188,15875,0
879_26946_0.jpeg,20.84013557434082,26946,0
99_2690_0.jpeg,29.164438247680664,2690,0
4062550863.jpg,28.72610092163086,17603,1
149_4686_0.jpeg,22.49391746520996,4686,0
858_26370_2.jpeg,20.742393493652344,26370,0
484_15077_2.jpeg,23.886629104614258,15077,0
4821487527.jpg,34.723052978515625,23205,1
504_15809_1.jpeg,18.668933868408203,15809,0
123_3539_4.jpeg,18.949567794799805,3539,0
330_10171_4.jpeg,23.320402145385742,10171,0
811_24829_4.jpeg,25.35541343688965,24829,0
498_15592_2.jpeg,26.793914794921875,15592,0
397_12356_2.jpeg,28.034799575805664,12356,0
3070836317.jpg,34.80001449584961,10620,1
282_8982_5.jpeg,24.33346176147461,8982,0
150_4748_0.jpeg,20.627748489379883,4748,0
4752482394.jpg,30.755308151245117,22334,1
277_8831_0.jpeg,25.42967414855957,8831,0
743_22847_4.jpeg,22.1048526763916,22847,0
646_19896_5.jpeg,22.41887092590332,19896,0
771_23351_1.jpeg,16.76732635498047,23351,0
657_20248_0.jpeg,30.657943725585938,20248,0
3612485097.jpg,30.16044807434082,15176,1
686_21219_5.jpeg,22.564136505126953,21219,0
745_22865_4.jpeg,24.812877655029297,22865,0
678_20934_2.jpeg,25.150381088256836,20934,0
600_18499_2.jpeg,22.593420028686523,18499,0
191_6005_1.jpeg,21.7122802734375,6005,0
5829317322.jpg,27.753597259521484,26982,1
833_25583_2.jpeg,26.17818260192871,25583,0
142_4402_4.jpeg,22.60675621032715,4402,0
483_15067_2.jpeg,25.735532760620117,15067,0
372_11516_4.jpeg,21.544971466064453,11516,0
64_1771_2.jpeg,20.183439254760742,1771,0
512_16048_1.jpeg,22.108068466186523,16048,0
4_97_2.jpeg,22.44759178161621,97,0
509_16004_0.jpeg,19.10721206665039,16004,0
938_28923_1.jpeg,14.445538520812988,28923,0
234_7791_2.jpeg,19.64562225341797,7791,0
422_13170_1.jpeg,25.294538497924805,13170,0
778_23724_5.jpeg,24.423690795898438,23724,0
879_26946_5.jpeg,20.847808837890625,26946,0
291_9223_0.jpeg,24.347488403320312,9223,0
983_30480_5.jpeg,24.4099178314209,30480,0
4448853264.jpg,34.55546188354492,19247,1
641_19830_1.jpeg,18.754819869995117,19830,0
250_8175_4.jpeg,25.999563217163086,8175,0
973_29952_0.jpeg,23.689279556274414,29952,0
671_20740_0.jpeg,23.8001766204834,20740,0
264_8519_1.jpeg,21.819416046142578,8519,0
251_8185_5.jpeg,24.451520919799805,8185,0
725_22389_0.jpeg,24.309125900268555,22389,0
168_5441_4.jpeg,24.73489761352539,5441,0
597_18425_4.jpeg,20.78483772277832,18425,0
233_7750_4.jpeg,24.4246768951416,7750,0
920_28246_0.jpeg,24.44516372680664,28246,0
805_24521_4.jpeg,24.633007049560547,24521,0
574_17731_0.jpeg,22.355697631835938,17731,0
286084055.jpg,30.120792388916016,8993,1
25_565_5.jpeg,24.791399002075195,565,0
47_1202_5.jpeg,22.18412971496582,1202,0
4948635454.jpg,39.675559997558594,24777,1
446_14072_4.jpeg,23.96897315979004,14072,0
4654284177.jpg,32.766292572021484,21121,1
900_27804_4.jpeg,19.413484573364258,27804,0
316_9803_1.jpeg,23.475204467773438,9803,0
427_13417_1.jpeg,26.473217010498047,13417,0
238_7912_5.jpeg,26.579011917114258,7912,0
590_18146_0.jpeg,18.128934860229492,18146,0
413_12865_5.jpeg,20.07525634765625,12865,0
715_22223_4.jpeg,24.23688507080078,22223,0
5026046208.jpg,28.713191986083984,25316,1
43_1044_0.jpeg,29.244699478149414,1044,0
366548880.jpg,31.59403419494629,15592,1
318_9888_1.jpeg,20.692790985107422,9888,0
489_15309_2.jpeg,21.63892936706543,15309,0
517_16124_1.jpeg,19.849567413330078,16124,0
936_28885_5.jpeg,23.678340911865234,28885,0
625_19373_0.jpeg,21.371044158935547,19373,0
553_17250_2.jpeg,20.076086044311523,17250,0
231_7702_5.jpeg,19.450437545776367,7702,0
760_23107_2.jpeg,24.13300323486328,23107,0
599_18448_2.jpeg,20.0787296295166,18448,0
327_10097_2.jpeg,16.85285758972168,10097,0
176_5724_2.jpeg,19.758878707885742,5724,0
606_18764_5.jpeg,19.8575496673584,18764,0
651_20071_5.jpeg,23.86644744873047,20071,0
320_9911_4.jpeg,24.048032760620117,9911,0
912_28066_0.jpeg,21.08344078063965,28066,0
2469878877.jpg,33.03062438964844,6002,1
896_27671_0.jpeg,21.682369232177734,27671,0
509123893.jpg,36.09884262084961,25470,1
794_24244_5.jpeg,32.324302673339844,24244,0
907_28026_1.jpeg,20.329498291015625,28026,0
906_28005_5.jpeg,20.05082893371582,28005,0
285_9039_5.jpeg,21.587982177734375,9039,0
341_10499_4.jpeg,26.431005477905273,10499,0
298_9323_4.jpeg,27.474580764770508,9323,0
341_10499_1.jpeg,21.210145950317383,10499,0
503_15792_5.jpeg,25.42136001586914,15792,0
902_27830_1.jpeg,20.191944122314453,27830,0
595_18418_1.jpeg,29.25440216064453,18418,0
763_23144_5.jpeg,25.010175704956055,23144,0
555_17346_1.jpeg,25.54938316345215,17346,0
287_9058_5.jpeg,27.554195404052734,9058,0
407008823.jpg,28.541990280151367,17630,1
792_24169_4.jpeg,31.20003890991211,24169,0
571_17673_0.jpeg,22.997032165527344,17673,0
747_22886_2.jpeg,31.42160415649414,22886,0
829_25516_0.jpeg,22.664825439453125,25516,0
4427860005.jpg,32.498016357421875,19027,1
2330843604.jpg,29.870941162109375,4882,1
4745356451.jpg,29.113903045654297,22254,1
959_29480_4.jpeg,22.68589210510254,29480,0
702_21778_4.jpeg,25.59648323059082,21778,0
760_23107_1.jpeg,20.446807861328125,23107,0
442_13990_1.jpeg,30.611371994018555,13990,0
454_14332_2.jpeg,27.208251953125,14332,0
3914087743.jpg,35.255367279052734,16992,1
465_14596_1.jpeg,23.032855987548828,14596,0
838_25776_0.jpeg,25.41412925720215,25776,0
4489839598.jpg,33.6744384765625,19609,1
258_8337_4.jpeg,17.076038360595703,8337,0
440_13916_0.jpeg,17.524822235107422,13916,0
464340358.jpg,32.57221984863281,20981,1
528_16600_4.jpeg,21.44999885559082,16600,0
302_9492_1.jpeg,25.86007308959961,9492,0
821_25235_0.jpeg,22.128507614135742,25235,0
145_4510_4.jpeg,25.203882217407227,4510,0
205_6334_4.jpeg,23.706180572509766,6334,0
994_30674_0.jpeg,26.4208927154541,30674,0
376_11747_0.jpeg,20.370174407958984,11747,0
166_5330_2.jpeg,34.13630294799805,5330,0
156_4902_2.jpeg,23.243703842163086,4902,0
900144365.jpg,32.17197799682617,30781,1
843_25952_1.jpeg,21.355722427368164,25952,0
651_20071_2.jpeg,14.664300918579102,20071,0
134_4007_0.jpeg,22.54097557067871,4007,0
798_24327_1.jpeg,15.652633666992188,24327,0
803_24495_4.jpeg,29.092100143432617,24495,0
805_24521_5.jpeg,23.369840621948242,24521,0
394_12293_2.jpeg,26.663898468017578,12293,0
170_5580_1.jpeg,19.09286880493164,5580,0
650_20016_4.jpeg,23.644956588745117,20016,0
391_12184_4.jpeg,23.085922241210938,12184,0
766061382.jpg,37.33576202392578,29772,1
2933637854.jpg,35.38350296020508,9572,1
4789309483.jpg,36.580039978027344,22778,1
322_9978_4.jpeg,29.270856857299805,9978,0
842_25918_5.jpeg,22.247798919677734,25918,0
247_8070_1.jpeg,24.323280334472656,8070,0
922_28389_5.jpeg,22.876197814941406,28389,0
7330749240.jpg,27.02845001220703,29354,1
209_6549_5.jpeg,28.534015655517578,6549,0
993_30665_5.jpeg,23.165605545043945,30665,0
395_12305_5.jpeg,27.01811408996582,12305,0
554_17338_1.jpeg,24.580659866333008,17338,0
249_8084_2.jpeg,22.256629943847656,8084,0
6887015851.jpg,34.89894104003906,28570,1
633_19555_5.jpeg,28.09388542175293,19555,0
957_29380_4.jpeg,25.47736358642578,29380,0
720_22334_2.jpeg,27.254276275634766,22334,0
84_2260_0.jpeg,22.5142879486084,2260,0
820_25188_0.jpeg,21.83318328857422,25188,0
536_16880_2.jpeg,23.425575256347656,16880,0
4089787993.jpg,34.76652526855469,17714,1
451_14231_1.jpeg,24.64724349975586,14231,0
4733026480.jpg,33.3671875,22118,1
718_22317_5.jpeg,26.478822708129883,22317,0
512_16048_5.jpeg,20.1299991607666,16048,0
2180356743.jpg,31.838756561279297,3774,1
372_11516_2.jpeg,21.118549346923828,11516,0
642_19834_0.jpeg,24.66299057006836,19834,0
766_23240_4.jpeg,21.60526466369629,23240,0
563_17573_4.jpeg,17.66869354248047,17573,0
772_23502_5.jpeg,17.632352828979492,23502,0
4282691555.jpg,27.99895668029785,18418,1
30_734_1.jpeg,31.327085494995117,734,0
4675063973.jpg,27.034015655517578,21335,1
3348384389.jpg,34.82785415649414,12927,1
136_4028_0.jpeg,17.757144927978516,4028,0
85_2265_4.jpeg,23.424182891845703,2265,0
4161829222.jpg,27.24675178527832,17997,1
780_23758_0.jpeg,23.47871971130371,23758,0
603_18666_1.jpeg,28.496870040893555,18666,0
103_2851_2.jpeg,20.81888198852539,2851,0
683_21121_2.jpeg,27.460914611816406,21121,0
489_15309_4.jpeg,21.734188079833984,15309,0
663_20459_2.jpeg,24.739173889160156,20459,0
951_29301_5.jpeg,23.864025115966797,29301,0
749_22953_0.jpeg,21.776796340942383,22953,0
153_4879_5.jpeg,22.10129737854004,4879,0
329_10124_1.jpeg,25.70745277404785,10124,0
941_28978_0.jpeg,27.080595016479492,28978,0
702083815.jpg,29.048686981201172,28923,1
960_29489_5.jpeg,22.611921310424805,29489,0
145_4510_2.jpeg,25.067039489746094,4510,0
984_30494_2.jpeg,29.492469787597656,30494,0
319_9908_0.jpeg,31.647663116455078,9908,0
707_22067_5.jpeg,22.68877410888672,22067,0
44_1072_2.jpeg,23.739049911499023,1072,0
579_17823_4.jpeg,29.246084213256836,17823,0
778_23724_1.jpeg,26.209815979003906,23724,0
537_16888_2.jpeg,28.63551902770996,16888,0
214_6781_5.jpeg,22.168197631835938,6781,0
160_5056_1.jpeg,26.210182189941406,5056,0
694_21530_4.jpeg,19.788375854492188,21530,0
491_15374_1.jpeg,20.276920318603516,15374,0
655_20229_2.jpeg,23.18447494506836,20229,0
763_23144_0.jpeg,22.839359283447266,23144,0
494_15448_1.jpeg,24.50236701965332,15448,0
3167453543.jpg,35.329139709472656,11363,1
3182490771.jpg,27.828737258911133,11514,1
771_23351_2.jpeg,21.168323516845703,23351,0
317_9885_2.jpeg,24.605188369750977,9885,0
450697885.jpg,27.342130661010742,19724,1
440_13916_1.jpeg,23.509153366088867,13916,0
290_9088_1.jpeg,24.435827255249023,9088,0
748_22892_1.jpeg,27.083335876464844,22892,0
3425756814.jpg,29.486900329589844,13580,1
682_21105_5.jpeg,19.717998504638672,21105,0
86_2319_5.jpeg,24.891637802124023,2319,0
741_22788_5.jpeg,23.049179077148438,22788,0
125_3701_2.jpeg,26.74513053894043,3701,0
4756010841.jpg,29.176156997680664,22383,1
656_20240_4.jpeg,22.80500030517578,20240,0
151_4801_1.jpeg,21.22601318359375,4801,0
564_17603_0.jpeg,19.818336486816406,17603,0
772_23502_2.jpeg,18.725980758666992,23502,0
3608661756.jpg,25.362524032592773,15138,1
995_30781_1.jpeg,19.384733200073242,30781,0
698_21635_0.jpeg,29.66576385498047,21635,0
494_15448_0.jpeg,24.302228927612305,15448,0
213_6733_0.jpeg,28.6635684967041,6733,0
3660516586.jpg,31.8481502532959,15556,1
933_28827_4.jpeg,19.146007537841797,28827,0
1404832008.jpg,32.24880599975586,1343,1
3554391279.jpg,34.39165496826172,14690,1
477_14974_1.jpeg,21.675537109375,14974,0
3527184455.jpg,30.29122543334961,14453,1
371_11514_2.jpeg,24.95111083984375,11514,0
662_20457_5.jpeg,24.201932907104492,20457,0
672_20821_4.jpeg,24.843914031982422,20821,0
732_22554_4.jpeg,26.050310134887695,22554,0
175_5701_0.jpeg,28.825740814208984,5701,0
349_10692_4.jpeg,25.481447219848633,10692,0
182_5835_0.jpeg,18.114240646362305,5835,0
693_21510_5.jpeg,22.262611389160156,21510,0
322_9978_2.jpeg,23.838729858398438,9978,0
416992999.jpg,33.65327453613281,18028,1
787_23986_2.jpeg,26.641517639160156,23986,0
16_304_4.jpeg,25.38436508178711,304,0
39_972_5.jpeg,19.44961929321289,972,0
36_887_2.jpeg,21.064191818237305,887,0
540_16992_2.jpeg,19.265823364257812,16992,0
3344531479.jpg,31.539365768432617,12902,1
344_10620_4.jpeg,28.312955856323242,10620,0
996_30843_1.jpeg,25.188793182373047,30843,0
16151663.jpg,33.106300354003906,2054,1
458_14453_4.jpeg,20.188634872436523,14453,0
793_24181_5.jpeg,23.640344619750977,24181,0
830_25525_1.jpeg,23.992263793945312,25525,0
336_10376_5.jpeg,21.407154083251953,10376,0
288_9065_4.jpeg,28.95831298828125,9065,0
670_20709_0.jpeg,23.089567184448242,20709,0
778_23724_0.jpeg,18.699615478515625,23724,0
228_7631_4.jpeg,29.32100486755371,7631,0
993_30665_1.jpeg,22.88437271118164,30665,0
389_12133_5.jpeg,26.722415924072266,12133,0
718_22317_2.jpeg,28.770706176757812,22317,0
1957683077.jpg,34.99915313720703,2788,1
417_12949_0.jpeg,28.84811019897461,12949,0
839_25795_5.jpeg,24.484371185302734,25795,0
6699112713.jpg,34.08480453491211,28246,1
243_7996_4.jpeg,23.60734748840332,7996,0
547_17109_1.jpeg,17.22369384765625,17109,0
4758483073.jpg,28.338254928588867,22425,1
573_17714_2.jpeg,19.69655990600586,17714,0
900_27804_2.jpeg,21.908498764038086,27804,0
962_29608_4.jpeg,21.7972412109375,29608,0
161_5160_5.jpeg,19.771194458007812,5160,0
949_29197_2.jpeg,18.633731842041016,29197,0
52_1310_5.jpeg,19.7753849029541,1310,0
5345473274.jpg,32.33363723754883,26039,1
803_24495_5.jpeg,28.923099517822266,24495,0
304_9506_4.jpeg,18.81340789794922,9506,0
92_2458_4.jpeg,22.37348175048828,2458,0
3560125106.jpg,38.0576286315918,14736,1
246_8054_1.jpeg,22.167238235473633,8054,0
463551598.jpg,29.431995391845703,20898,1
330_10171_2.jpeg,23.33365249633789,10171,0
196_6078_0.jpeg,30.860774993896484,6078,0
459_14479_5.jpeg,20.870634078979492,14479,0
463_14570_5.jpeg,21.143766403198242,14570,0
4845544942.jpg,32.839515686035156,23502,1
193_6031_4.jpeg,25.789569854736328,6031,0
117_3412_1.jpeg,21.01178741455078,3412,0
439_13837_0.jpeg,25.002056121826172,13837,0
293575531.jpg,32.58116912841797,9592,1
456_14337_0.jpeg,19.964887619018555,14337,0
995_30781_2.jpeg,21.780229568481445,30781,0
332_10239_2.jpeg,22.028833389282227,10239,0
240_7962_4.jpeg,21.49876594543457,7962,0
701_21764_1.jpeg,18.87567138671875,21764,0
149_4686_5.jpeg,17.868804931640625,4686,0
8_137_5.jpeg,25.08536148071289,137,0
849_26050_2.jpeg,23.346899032592773,26050,0
836_25753_1.jpeg,28.166757583618164,25753,0
335_10330_1.jpeg,22.999799728393555,10330,0
318_9888_2.jpeg,22.98956298828125,9888,0
553_17250_4.jpeg,17.909788131713867,17250,0
6_133_5.jpeg,25.51515007019043,133,0
5986222648.jpg,33.1313591003418,27240,1
1921102799.jpg,34.07965087890625,2690,1
204_6306_5.jpeg,21.922592163085938,6306,0
26_615_5.jpeg,23.16014289855957,615,0
973_29952_5.jpeg,23.315135955810547,29952,0
468_14690_4.jpeg,23.85367774963379,14690,0
734_22613_5.jpeg,17.40976905822754,22613,0
723_22383_0.jpeg,23.583099365234375,22383,0
3135317718.jpg,28.79947280883789,11137,1
6897514777.jpg,29.569231033325195,28605,1
36_887_0.jpeg,26.24541664123535,887,0
283_8993_2.jpeg,23.454734802246094,8993,0
3182495095.jpg,29.120254516601562,11516,1
521_16381_1.jpeg,18.042877197265625,16381,0
101_2803_0.jpeg,20.474584579467773,2803,0
746_22870_0.jpeg,21.15327262878418,22870,0
875_26843_1.jpeg,23.498214721679688,26843,0
786_23965_2.jpeg,29.908527374267578,23965,0
474_14832_5.jpeg,27.970396041870117,14832,0
0_25_0.jpeg,29.705228805541992,25,0
587_17997_2.jpeg,20.85140609741211,17997,0
862_26411_1.jpeg,24.72040367126465,26411,0
1167908324.jpg,32.0480842590332,520,1
108_3008_5.jpeg,20.679271697998047,3008,0
280007961.jpg,30.363819122314453,8554,1
416_12947_2.jpeg,20.56156349182129,12947,0
539_16989_4.jpeg,25.43086051940918,16989,0
507_15878_2.jpeg,26.917051315307617,15878,0
586_17983_2.jpeg,17.911746978759766,17983,0
830_25525_4.jpeg,22.80657958984375,25525,0
187_5964_1.jpeg,20.35814666748047,5964,0
582_17940_2.jpeg,29.349666595458984,17940,0
586_17983_5.jpeg,15.07581901550293,17983,0
775_23617_5.jpeg,24.550138473510742,23617,0
836_25753_4.jpeg,26.52748680114746,25753,0
94_2551_1.jpeg,27.057571411132812,2551,0
118_3437_5.jpeg,33.039276123046875,3437,0
3285342629.jpg,31.22964096069336,12417,1
83_2197_5.jpeg,23.154186248779297,2197,0
405_12486_1.jpeg,27.743038177490234,12486,0
529101401.jpg,35.48551940917969,25918,1
4439439741.jpg,33.68549728393555,19122,1
2504007911.jpg,31.920259475708008,6242,1
497_15588_0.jpeg,21.629228591918945,15588,0
797_24315_2.jpeg,27.62575340270996,24315,0
3532476966.jpg,36.576026916503906,14490,1
79_2131_4.jpeg,27.212127685546875,2131,0
963_29629_0.jpeg,21.381887435913086,29629,0
351_10732_0.jpeg,20.446195602416992,10732,0
452_14260_5.jpeg,25.315120697021484,14260,0
149_4686_2.jpeg,24.06943702697754,4686,0
9_199_1.jpeg,17.341632843017578,199,0
823_25316_0.jpeg,27.67973518371582,25316,0
396_12334_1.jpeg,20.62844467163086,12334,0
667_20640_5.jpeg,23.044189453125,20640,0
129_3774_5.jpeg,19.145702362060547,3774,0
275_8776_1.jpeg,23.154293060302734,8776,0
883_26998_2.jpeg,17.394779205322266,26998,0
171_5581_2.jpeg,28.34467887878418,5581,0
136693281.jpg,34.774688720703125,1202,1
461_14495_0.jpeg,28.349802017211914,14495,0
333_10242_1.jpeg,18.89940071105957,10242,0
553_17250_0.jpeg,17.246427536010742,17250,0
923_28470_0.jpeg,19.454952239990234,28470,0
4517193541.jpg,28.938640594482422,19834,1
267_8561_0.jpeg,21.061662673950195,8561,0
2_51_5.jpeg,28.7882080078125,51,0
33_760_5.jpeg,20.61496353149414,760,0
256_8280_0.jpeg,25.36651611328125,8280,0
2352452459.jpg,34.34524917602539,5056,1
4899074189.jpg,29.424753189086914,24181,1
315_9797_5.jpeg,22.721166610717773,9797,0
809_24777_4.jpeg,21.67448616027832,24777,0
208_6532_5.jpeg,18.187856674194336,6532,0
942_29010_1.jpeg,26.14767837524414,29010,0
634_19609_5.jpeg,24.127382278442383,19609,0
779_23756_5.jpeg,30.560012817382812,23756,0
104_2906_0.jpeg,26.569807052612305,2906,0
235_7874_0.jpeg,19.64104461669922,7874,0
467_14626_2.jpeg,18.522079467773438,14626,0
636_19639_5.jpeg,16.43596839904785,19639,0
824_25376_1.jpeg,21.12188148498535,25376,0
309_9592_1.jpeg,14.808252334594727,9592,0
652_20103_2.jpeg,22.396814346313477,20103,0
179_5763_5.jpeg,28.89065933227539,5763,0
231935782.jpg,29.8315486907959,4801,1
4862041366.jpg,33.97745895385742,23756,1
802_24476_5.jpeg,26.295455932617188,24476,0
55_1390_1.jpeg,16.53687858581543,1390,0
239_7921_5.jpeg,22.895814895629883,7921,0
776_23686_0.jpeg,28.40116310119629,23686,0
340_10490_5.jpeg,20.52814483642578,10490,0
717_22258_4.jpeg,32.71510314941406,22258,0
3206999917.jpg,29.653038024902344,11747,1
364_11278_4.jpeg,16.02420997619629,11278,0
3364114507.jpg,38.560821533203125,13085,1
206_6376_5.jpeg,15.978178024291992,6376,0
499340051.jpg,30.205890655517578,25235,1
521_16381_0.jpeg,21.850744247436523,16381,0
436_13744_4.jpeg,24.460824966430664,13744,0
742_22835_5.jpeg,20.498140335083008,22835,0
2978735290.jpg,33.99313735961914,9911,1
411175971.jpg,37.33195495605469,17822,1
363_11239_5.jpeg,30.680736541748047,11239,0
3974197857.jpg,35.57237243652344,17250,1
263_8486_4.jpeg,28.053098678588867,8486,0
742_22835_0.jpeg,31.793615341186523,22835,0
750_22956_1.jpeg,24.0028133392334,22956,0
401_12417_5.jpeg,26.149927139282227,12417,0
443_13992_4.jpeg,20.312660217285156,13992,0
2773474615.jpg,35.22666549682617,8362,1
435_13724_4.jpeg,27.63348388671875,13724,0
4257593776.jpg,37.06337356567383,18318,1
87_2330_5.jpeg,29.88148307800293,2330,0
20_434_0.jpeg,20.124984741210938,434,0
26_615_2.jpeg,21.129993438720703,615,0
176_5724_0.jpeg,20.919763565063477,5724,0
541_16996_2.jpeg,26.054447174072266,16996,0
225_7581_0.jpeg,25.811975479125977,7581,0
72_2044_2.jpeg,21.597110748291016,2044,0
6775387932.jpg,30.670692443847656,28328,1
615_19075_5.jpeg,28.04143714904785,19075,0
998_30942_0.jpeg,27.33028793334961,30942,0
447_14117_5.jpeg,19.864479064941406,14117,0
93_2523_1.jpeg,18.321653366088867,2523,0
93_2523_2.jpeg,22.22745132446289,2523,0
368_11400_4.jpeg,20.886709213256836,11400,0
711_22118_2.jpeg,19.960010528564453,22118,0
447_14117_4.jpeg,21.362911224365234,14117,0
927_28605_5.jpeg,24.392276763916016,28605,0
603_18666_0.jpeg,31.619447708129883,18666,0
305_9519_0.jpeg,25.343446731567383,9519,0
445_14048_4.jpeg,19.77564239501953,14048,0
731_22548_5.jpeg,29.2552490234375,22548,0
2729685399.jpg,33.99106216430664,8023,1
856_26352_2.jpeg,33.0815544128418,26352,0
865_26446_1.jpeg,26.4974308013916,26446,0
530_16638_1.jpeg,23.31382179260254,16638,0
31_748_1.jpeg,27.08148956298828,748,0
795_24271_4.jpeg,19.533870697021484,24271,0
146_4556_4.jpeg,23.356855392456055,4556,0
3571193625.jpg,34.265193939208984,14832,1
315_9797_0.jpeg,18.566789627075195,9797,0
606_18764_2.jpeg,23.50261688232422,18764,0
75_2112_1.jpeg,19.997814178466797,2112,0
464_14582_5.jpeg,15.93073844909668,14582,0
279_8872_1.jpeg,18.62601089477539,8872,0
694_21530_2.jpeg,23.487380981445312,21530,0
486_15176_4.jpeg,25.825061798095703,15176,0
644_19857_2.jpeg,23.78331184387207,19857,0
438_13785_5.jpeg,20.42166519165039,13785,0
374_11624_2.jpeg,25.63690948486328,11624,0
535_16871_5.jpeg,22.37395668029785,16871,0
4653258614.jpg,32.6176643371582,21105,1
6889322961.jpg,26.943294525146484,28582,1
1341077576.jpg,25.120338439941406,1072,1
217_6921_0.jpeg,27.470853805541992,6921,0
957_29380_2.jpeg,23.87177848815918,29380,0
5238681042.jpg,33.08615493774414,25795,1
827_25479_1.jpeg,19.822250366210938,25479,0
855_26256_0.jpeg,28.142627716064453,26256,0
2686849571.jpg,34.83140563964844,7682,1
699_21696_1.jpeg,23.9073486328125,21696,0
260_8364_0.jpeg,20.089832305908203,8364,0
644_19857_0.jpeg,26.25575828552246,19857,0
411_12813_0.jpeg,22.66038703918457,12813,0
5_124_0.jpeg,26.056011199951172,124,0
868_26598_0.jpeg,25.35985565185547,26598,0
853_26142_0.jpeg,20.86082649230957,26142,0
97_2615_1.jpeg,20.63595199584961,2615,0
697490420.jpg,31.703880310058594,28819,1
127_3724_5.jpeg,24.265600204467773,3724,0
731_22548_4.jpeg,26.154037475585938,22548,0
2953861572.jpg,36.11799621582031,9736,1
382_11963_0.jpeg,28.617225646972656,11963,0
173_5618_4.jpeg,21.588239669799805,5618,0
655_20229_4.jpeg,22.880191802978516,20229,0
909_28042_5.jpeg,22.67501449584961,28042,0
604_18723_2.jpeg,25.58042335510254,18723,0
3601491447.jpg,29.35154914855957,15077,1
724_22387_2.jpeg,24.53190040588379,22387,0
337_10379_5.jpeg,24.827430725097656,10379,0
6439261679.jpg,33.875247955322266,27988,1
35477421.jpg,29.39475440979004,14626,1
3716244806.jpg,31.283899307250977,16010,1
151_4801_5.jpeg,21.926284790039062,4801,0
737_22751_5.jpeg,20.913116455078125,22751,0
859_26377_2.jpeg,24.69963836669922,26377,0
62_1646_5.jpeg,27.806962966918945,1646,0
3483071906.jpg,28.11457633972168,14072,1
153_4879_0.jpeg,21.39341163635254,4879,0
954_29354_2.jpeg,25.94719696044922,29354,0
852_26133_2.jpeg,24.28952980041504,26133,0
2898810636.jpg,30.047300338745117,9308,1
2582413611.jpg,32.550167083740234,6921,1
715_22223_5.jpeg,24.947580337524414,22223,0
404_12475_2.jpeg,15.582463264465332,12475,0
255_8274_1.jpeg,21.978776931762695,8274,0
38_917_0.jpeg,18.147886276245117,917,0
47_1202_4.jpeg,23.876802444458008,1202,0
270_8654_2.jpeg,26.882020950317383,8654,0
6503917545.jpg,38.316261291503906,28063,1
426_13388_2.jpeg,19.03733253479004,13388,0
577_17772_5.jpeg,25.39905548095703,17772,0
262_8427_1.jpeg,25.23443031311035,8427,0
999_30943_5.jpeg,20.876014709472656,30943,0
51_1306_4.jpeg,19.348955154418945,1306,0
937_28893_1.jpeg,24.457876205444336,28893,0
5501939468.jpg,42.4467658996582,26393,1
490_15358_2.jpeg,22.096853256225586,15358,0
199_6242_1.jpeg,23.347753524780273,6242,0
395_12305_1.jpeg,23.78759765625,12305,0
988_30557_4.jpeg,20.47813606262207,30557,0
